Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
2/16/2021,AQS,60374008,1,9.4,ug/m3 LC,52,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
2/17/2021,AQS,60374008,1,10.5,ug/m3 LC,54,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
2/18/2021,AQS,60374008,1,11.9,ug/m3 LC,56,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
2/19/2021,AQS,60374008,1,11.7,ug/m3 LC,56,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
2/20/2021,AQS,60374008,1,11.9,ug/m3 LC,56,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
2/21/2021,AQS,60374008,1,12.3,ug/m3 LC,57,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
2/22/2021,AQS,60374008,1,10.5,ug/m3 LC,54,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
2/23/2021,AQS,60374008,1,12.2,ug/m3 LC,57,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
2/24/2021,AQS,60374008,1,12,ug/m3 LC,56,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
2/25/2021,AQS,60374008,1,12.1,ug/m3 LC,57,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
2/26/2021,AQS,60374008,1,13.5,ug/m3 LC,59,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
2/27/2021,AQS,60374008,1,15,ug/m3 LC,62,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
2/28/2021,AQS,60374008,1,10.4,ug/m3 LC,53,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/1/2021,AQS,60374008,1,7.5,ug/m3 LC,42,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/2/2021,AQS,60374008,1,10.3,ug/m3 LC,53,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/3/2021,AQS,60374008,1,9.2,ug/m3 LC,51,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/4/2021,AQS,60374008,1,10.2,ug/m3 LC,53,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/5/2021,AQS,60374008,1,12.7,ug/m3 LC,58,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/6/2021,AQS,60374008,1,10.4,ug/m3 LC,53,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/7/2021,AQS,60374008,1,7,ug/m3 LC,39,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/8/2021,AQS,60374008,1,7,ug/m3 LC,39,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/9/2021,AQS,60374008,1,8.8,ug/m3 LC,49,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/10/2021,AQS,60374008,1,4.1,ug/m3 LC,23,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/11/2021,AQS,60374008,1,4.6,ug/m3 LC,26,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/12/2021,AQS,60374008,1,8,ug/m3 LC,44,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/13/2021,AQS,60374008,1,14.3,ug/m3 LC,61,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/14/2021,AQS,60374008,1,8.8,ug/m3 LC,49,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/15/2021,AQS,60374008,1,4.5,ug/m3 LC,25,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/16/2021,AQS,60374008,1,5.9,ug/m3 LC,33,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/17/2021,AQS,60374008,1,9.8,ug/m3 LC,52,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/18/2021,AQS,60374008,1,8.7,ug/m3 LC,48,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/19/2021,AQS,60374008,1,7.6,ug/m3 LC,42,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/20/2021,AQS,60374008,1,7.4,ug/m3 LC,41,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/21/2021,AQS,60374008,1,10.4,ug/m3 LC,53,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/22/2021,AQS,60374008,1,11,ug/m3 LC,55,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/23/2021,AQS,60374008,1,10.2,ug/m3 LC,53,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/24/2021,AQS,60374008,1,8,ug/m3 LC,44,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/25/2021,AQS,60374008,1,8,ug/m3 LC,44,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/26/2021,AQS,60374008,1,7.7,ug/m3 LC,43,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/27/2021,AQS,60374008,1,11.7,ug/m3 LC,56,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/28/2021,AQS,60374008,1,11.7,ug/m3 LC,56,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/29/2021,AQS,60374008,1,12.6,ug/m3 LC,58,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/30/2021,AQS,60374008,1,14.8,ug/m3 LC,62,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
3/31/2021,AQS,60374008,1,15.3,ug/m3 LC,63,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/1/2021,AQS,60374008,1,10.9,ug/m3 LC,54,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/2/2021,AQS,60374008,1,12.4,ug/m3 LC,57,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/3/2021,AQS,60374008,1,14.8,ug/m3 LC,62,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/4/2021,AQS,60374008,1,13.2,ug/m3 LC,59,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/5/2021,AQS,60374008,1,12,ug/m3 LC,56,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/6/2021,AQS,60374008,1,12.5,ug/m3 LC,57,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/7/2021,AQS,60374008,1,15.3,ug/m3 LC,63,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/8/2021,AQS,60374008,1,12.7,ug/m3 LC,58,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/9/2021,AQS,60374008,1,14.9,ug/m3 LC,62,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/10/2021,AQS,60374008,1,16.3,ug/m3 LC,64,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/11/2021,AQS,60374008,1,17,ug/m3 LC,66,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/12/2021,AQS,60374008,1,15.5,ug/m3 LC,63,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/13/2021,AQS,60374008,1,10.9,ug/m3 LC,54,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/14/2021,AQS,60374008,1,11.2,ug/m3 LC,55,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/15/2021,AQS,60374008,1,13.2,ug/m3 LC,59,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/16/2021,AQS,60374008,1,15.1,ug/m3 LC,62,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/17/2021,AQS,60374008,1,14.4,ug/m3 LC,61,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/18/2021,AQS,60374008,1,11.2,ug/m3 LC,55,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/19/2021,AQS,60374008,1,13.5,ug/m3 LC,59,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/20/2021,AQS,60374008,1,12.8,ug/m3 LC,58,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/21/2021,AQS,60374008,1,7.9,ug/m3 LC,44,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/22/2021,AQS,60374008,1,8,ug/m3 LC,44,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/23/2021,AQS,60374008,1,8.6,ug/m3 LC,48,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/24/2021,AQS,60374008,1,8.9,ug/m3 LC,49,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/25/2021,AQS,60374008,1,5.7,ug/m3 LC,32,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/26/2021,AQS,60374008,1,4.4,ug/m3 LC,24,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/27/2021,AQS,60374008,1,5.6,ug/m3 LC,31,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/28/2021,AQS,60374008,1,9.1,ug/m3 LC,51,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/29/2021,AQS,60374008,1,11.5,ug/m3 LC,55,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
4/30/2021,AQS,60374008,1,14.3,ug/m3 LC,61,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
5/1/2021,AQS,60374008,1,10.5,ug/m3 LC,54,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
5/2/2021,AQS,60374008,1,8.5,ug/m3 LC,47,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
5/3/2021,AQS,60374008,1,13.6,ug/m3 LC,59,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
5/4/2021,AQS,60374008,1,15.6,ug/m3 LC,63,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
5/5/2021,AQS,60374008,1,15.3,ug/m3 LC,63,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
5/6/2021,AQS,60374008,1,12.1,ug/m3 LC,57,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
5/7/2021,AQS,60374008,1,9,ug/m3 LC,50,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
5/8/2021,AQS,60374008,1,9.2,ug/m3 LC,51,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
5/9/2021,AQS,60374008,1,12.6,ug/m3 LC,58,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
5/10/2021,AQS,60374008,1,10.4,ug/m3 LC,53,Long Beach-Route 710 Near Road,1,100,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.859662,-118.200707
